AAA87176.1,AAQ98890.1
AAA87176.1,AFC75525.1
AAA87176.1,AAR84298.1
AAA87176.1,AAR89358.1
AAA87176.1,AAR89359.1
AAA87176.1,AAS19171.1
AAA87176.1,AAS79107.1
AAA87176.1,AAS89982.1
AAA87176.1,AAS89983.1
AAA87176.1,AAS89984.1
AAA87176.1,AAT45742.1
AAA87176.1,AAV83795.1
AAA87176.1,AAW47922.1
AAA87176.1,AAW66604.1
AAA87176.1,AFC75524.1
AAA87176.1,AFC75523.1
AAA87176.1,AET99222.1
AAA87176.1,AAY85632.1
AAA87176.1,AAZ14083.2
AAA87176.1,AAZ14084.2
AAA87176.1,AAZ23494.1
AAA87176.1,ABB84515.1
AAA87176.1,ABB97007.1
AAA87176.1,ABC96711.1
AAA87176.1,ABD60314.1
AAA87176.1,ABG77582.1
AAA87176.1,ABI81768.1
AAA87176.1,ABO64442.1
AAA87176.1,ABX71157.1
AAA87176.1,ACF32746.1
AAA87176.1,ACI25375.1
AAA87176.1,ACJ04051.1
AAA87176.1,AAX56615.1
AAA87176.1,ACJ43254.1
AAA87176.1,ACR22829.1
AAA87176.1,ADA79630.1
AAA87176.1,ADB90239.1
AAA87176.1,ADM61585.1
AAA87176.1,ADR71220.1
AAA87176.1,AEK48085.1
AAA87176.1,AEL17198.1
AAA87176.1,AAR10958.1
AAA87176.1,AGT20529.1
AAA87176.1,CCW43444.1
AAA87176.1,AFI72872.1
AAA87176.1,ACJ61335.1
AAA87176.1,AAO59455.1
AAA87176.1,AAF61417.1
AAA87176.1,ABM54870.1
AAA87176.1,ABM54869.1
AAA87176.1,ABI74448.1
AAA87176.1,ABI74447.1
AAA87176.1,AEG64812.1
AAA87176.1,AAM15527.1
AAA87176.1,AAL29433.1
AAA87176.1,CBX53726.1
AAA87176.1,CTD69961.1
AAA87176.1,AAF05612.1
AAA87176.1,AAF05614.1
AAA87176.1,AAK85244.1
AAA87176.1,AAL29434.1
AAA87176.1,AAL29435.1
AAA87176.1,AAT46413.1
AAA87176.1,AAT46414.1
AAA87176.1,ABQ00181.1
AAA87176.1,ACO07310.1
AAA87176.1,ACP18864.1
AAA87176.1,ADL13944.1
AAA87176.1,ADP20705.1
AAA87176.1,AEL79515.1
AAA87176.1,AEL88240.1
AAA87176.1,AGE11905.1
AAA87176.1,AIF78090.1
AAA87176.1,AKA60778.1
AAA87176.1,CAA64682.1
AAA91586.2,AAK52604.1
AAA91586.2,AAO84013.1
AAA91586.2,AAP69225.1
AAA91586.2,AAR12140.1
AAA91586.2,AGR55864.1
AAA91586.2,AEQ73521.1
AAA93461.1,AIS19858.1
AAA93461.1,ALD82364.1
AAA93461.1,KSX64667.1
AAA93461.1,ABA00479.1
AAA93461.1,AHE78014.1
AAA93461.1,ACX71212.1
AAA93461.1,CAA79967.1
AAA93461.1,AIY69088.1
AAA93461.1,AAG29813.1
AAA93461.1,CAA82281.1
AAA93461.1,AAS92558.1
AAA93461.1,AHA49908.1
AAA93461.1,AHV85514.1
AAA93461.1,CFW94147.1
AAA93461.1,CDG50843.1
AAA93461.1,CAL80726.1
AAA93461.1,CAG28417.1
AAA93461.1,CAD89606.1
AAA93461.1,CAD70280.1
AAA93461.1,CAA63262.1
AAA93461.1,BAD34467.1
AAA93461.1,BAD16611.1
AAA93461.1,AMY95408.1
AAA93461.1,AMY95407.1
AAA93461.1,AMJ17432.1
AAA93461.1,AAF65843.1
AAA93461.1,AAG34108.1
AAA93461.1,AAL02127.1
AAA93461.1,AAL86924.1
AAA93461.1,AAL99990.1
AAA93461.1,AAO88912.1
AAA93461.1,AAP22736.1
AAA93461.1,AAP43508.1
AAA93461.1,AAR99493.1
AAA93461.1,AAV97957.1
AAA93461.1,AAY84742.1
AAA93461.1,ABB17185.1
AAA93461.1,ABB59946.1
AAA93461.1,ABB72225.1
AAA93461.1,ABC18328.3
AAA93461.1,ABI34705.1
AAA93461.1,ABM97538.1
AAA93461.1,ABN09669.1
AAA93461.1,ABO09821.1
AAA93461.1,ABP04245.1
AAA93461.1,ABQ45409.1
AAA93461.1,ABW86620.2
AAA93461.1,ABY91281.1
AAA93461.1,ACP18863.1
AAA93461.1,ACU00153.1
AAA93461.1,ACV92002.1
AAA93461.1,ADA62555.1
AAA93461.1,ADY02545.1
AAA93461.1,AEI70324.1
AAA93461.1,AET99223.1
AAA93461.1,AFQ94051.1
AAA93461.1,AFY98865.1
AAA93461.1,AGG08693.1
AAA93461.1,AGW25368.1
AAA93461.1,ALM96716.1
AAA93461.1,AHX39588.1
AAA93461.1,AIS67611.1
AAA93461.1,AIS67612.1
AAA93461.1,AIS67613.1
AAA93461.1,AIT97310.1
AAA93461.1,AKO63213.1
AAA93461.1,AKO63214.1
AAA93461.1,AKR53959.1
AAA93461.1,AKS25179.1
AAA93461.1,ALJ77593.1
AAA93461.1,ALK03059.1
AAA93461.1,ALL29307.1
AAA93461.1,ALM96711.1
AAA93461.1,ALM96714.1
AAA93461.1,ALM96715.1
AAA93461.1,BAO37256.1
AAA93461.1,AAL05630.1
AAA93461.1,CEF57509.1
AAA93461.1,AKQ06274.1
AAA93461.1,ABY91240.1
AAA93461.1,ACA34343.1
AAA93461.1,ACB71165.1
AAA93461.1,ACE62798.1
AAA93461.1,ACI95258.1
AAA93461.1,ACS35345.1
AAA93461.1,ADH95186.1
AAA93461.1,AKO63215.1
AAA93461.1,ADZ75467.1
AAA93461.1,AEA73284.1
AAA93461.1,AIX87991.1
AAA93461.1,AIH07017.1
AAA93461.1,AGJ01154.1
AAA93461.1,AGJ01153.1
AAA93461.1,AGF70638.1
AAA93461.1,AAK70220.1
AAA98406.2,AAB58555.1
AAA98406.2,CAC35728.1
AAB05874.1,AAK58418.1
AAB05874.1,CAA30246.1
AAB05874.1,ABQ15112.1
AAB05874.1,ACM67635.1
AAB05874.1,ACT09125.1
AAB05874.1,AEE61368.1
AAB05874.1,AIG94927.1
AAB05874.1,CAA71699.2
AAB05874.1,AAC41449.1
AAB05874.1,AAP43641.1
AAB05874.1,AEO92079.1
AAB05874.1,AAN41427.1
AAB05874.1,AAK55330.1
AAB05874.1,AAC23554.1
AAB05874.1,AAG33665.1
AAB05874.1,AAN63499.1
AAB19430.2,AAD19217.1
AAB19430.2,AAG23870.1
AAB19430.2,AAK96394.1
AAB19430.2,BAA02497.1
AAB19430.2,AAC09012.1
AAB19430.2,AAM74565.1
AAB19430.2,AAP22374.1
AAB30289.1,BAM62793.1
AAB30289.1,BAM62794.1
AAB30289.1,BAR80870.1
AAB30289.1,ABF70513.1
AAB30289.1,ACB41775.1
AAB30289.1,BAM37538.1
AAB30289.1,BAB72069.1
AAB30289.1,BAB15941.1
AAB30289.1,BAA77393.1
AAB30289.1,AAK13078.1
AAB30289.1,AEN75249.1
AAB30289.1,ACY01749.1
AAB30289.1,ALT07696.1
AAB30289.1,AAK27847.1
AAB30289.1,AFG73659.1
AAB30289.1,ADI49230.1
AAB30289.1,AGL46523.1
AAB30289.1,AIA58910.1
AAB30289.1,AAT49070.1
AAB30289.1,ADT63777.1
AAB30289.1,AAK12087.1
AAB30289.1,BAM98935.1
AAB30289.1,BAQ56016.1
AAB30289.1,AGS82587.1
AAB30289.1,AFO59566.1
AAB30289.1,BAM98942.1
AAB30289.1,BAB72072.1
AAB30289.1,BAD89802.1
AAB30289.1,BAM62795.1
AAB30289.1,CAE48334.1
AAB30289.1,ALN95135.1
AAB30289.1,AAT49068.1
AAB30289.1,AFR33816.1
AAB30289.1,AIT76110.1
AAB30289.1,AAV49162.2
AAB30289.1,ABC88434.1
AAB30289.1,AMJ16609.1
AAB30289.1,AKO63210.1
AAB30289.1,ALU87096.1
AAB30289.1,AEH41427.1
AAB30289.1,ABM67078.1
AAB30289.1,AJO16039.1
AAB30289.1,ABD85195.1
AAB30289.1,CAB94707.1
AAB30289.1,ABM68358.1
AAB30289.1,BAD81061.1
AAB30289.1,CAD12765.1
AAB30289.1,CAD80251.1
AAB30289.1,AFP97028.1
AAB30289.1,AEU17778.1
AAB30289.1,CAD55935.1
AAB30289.1,BAF91108.1
AAB30289.1,AAG29765.2
AAB37395.2,CAJ47132.2
AAB37395.2,AAB51384.1
AAB37395.2,AAC98092.2
AAB37395.2,AAD37412.1
AAB37395.2,AAD37413.1
AAB37395.2,AAD43815.1
AAB37395.2,AAF36719.1
AAB37395.2,AFQ23953.1
AAB37395.2,AFN88952.1
AAB37395.2,AFK93491.1
AAB37395.2,AAG01039.1
AAB37395.2,AFC60795.1
AAB37395.2,AAG49894.1
AAB37395.2,AEK48094.1
AAB37395.2,AEI83430.1
AAB37395.2,AEG79634.1
AAB37395.2,ADU15837.1
AAB37395.2,ADR66517.1
AAB37395.2,AAK69828.1
AAB37395.2,AAK69829.1
AAB37395.2,AAL40899.1
AAB37395.2,AAL68926.1
AAB37395.2,AAL79576.1
AAB37395.2,ADM25824.1
AAB37395.2,ADE58494.1
AAB37395.2,AAN04882.1
AAB37395.2,AAN04883.1
AAB37395.2,AAN04884.1
AAB37395.2,AAN39364.1
AAB37395.2,AAO53445.1
AAB37395.2,AAO66446.1
AAB37395.2,AAP03063.1
AAB37395.2,AAP33454.2
AAB37395.2,AAP41108.1
AAB37395.2,AAP41944.1
AAB37395.2,AAP82228.1
AAB37395.2,AAS98184.1
AAB37395.2,ADE08533.1
AAB37395.2,AAV66328.1
AAB37395.2,AAY42633.1
AAB37395.2,AAZ98828.1
AAB37395.2,ACB73258.1
AAB37395.2,ABY56290.1
AAB37395.2,ABV72593.1
AAB37395.2,ABS72351.1
AAB37395.2,ABS72342.1
AAB37395.2,ABN49114.1
AAB37395.2,ABN49113.1
AAB37395.2,ABN49112.1
AAB37395.2,ABN49111.1
AAB37395.2,ABA06586.1
AAB37395.2,ABN49110.1
AAB37395.2,ABH04327.1
AAB37395.2,AFQ23955.1
AAB37395.2,AFQ23956.1
AAB37395.2,ABA06587.1
AAB37395.2,ABA06588.1
AAB37395.2,AFQ23957.1
AAB37395.2,AFQ23958.1
AAB37395.2,AFQ23959.1
AAB37395.2,AFQ23960.1
AAB37395.2,AFQ23961.1
AAB37395.2,ABC54571.1
AAB37395.2,ABA60809.1
AAB37395.2,ABA06590.1
AAB37395.2,ABA06589.1
AAB37395.2,AFQ23962.1
AAB37395.2,AFQ23963.1
AAB37395.2,CDN33427.1
AAB37395.2,CCK86744.1
AAB37395.2,CAQ03504.1
AAB37395.2,CAQ03503.1
AAB37395.2,CAP58292.1
AAB37395.2,CAP58291.1
AAB37395.2,AFQ23964.1
AAB37395.2,CAJ47136.2
AAB37395.2,CAJ47135.2
AAB37395.2,CAJ47134.2
AAB37395.2,CAJ47133.2
AAB37395.2,AFQ23954.1
AAB37395.2,AFQ23965.1
AAB37395.2,CAJ47130.2
AAB37395.2,CAJ47129.2
AAB37395.2,AFQ23966.1
AAB37395.2,CAJ47126.2
AAB37395.2,CAI30651.2
AAB37395.2,AFQ23967.1
AAB37395.2,CAI30649.2
AAB37395.2,CAB37325.2
AAB37395.2,CAA66730.1
AAB37395.2,CAA66729.1
AAB37395.2,CAA39164.1
AAB37395.2,BAI94487.1
AAB37395.2,BAF95849.1
AAB37395.2,BAA84973.1
AAB37395.2,ANA06389.1
AAB37395.2,ALI16958.1
AAB37395.2,AKK23733.1
AAB37395.2,AKK23732.1
AAB37395.2,AKK23731.1
AAB37395.2,AFQ23968.1
AAB37395.2,AJO16042.1
AAB37395.2,AJO16041.1
AAB37395.2,AIS67769.1
AAB37395.2,AIS67768.1
AAB37395.2,AHA80963.1
AAB37395.2,AHA80962.1
AAB37395.2,AHA80959.1
AAB37395.2,AHA80958.1
AAB37395.2,AFQ23969.1
AAB37395.2,AFQ32277.1
AAB37395.2,AFQ23970.1
AAB37395.2,AAF37209.2
AAB37395.2,CAJ47131.2
AAB37395.2,AEX99752.1
AAB37395.2,ABX71158.1
AAB37395.2,AEJ08681.1
AAB37395.2,AAL82593.1
AAB37395.2,ACV53157.1
AAB37395.2,CEA29750.1
AAB37395.2,CEA29751.1
AAB37395.2,AIG51284.1
AAB37395.2,AJO16047.1
AAB37395.2,CAI30650.2
AAB37395.2,CAJ47127.2
AAB37395.2,CAJ47137.2
AAB37395.2,AAF64386.1
AAB37395.2,AAG17550.1
AAB37395.2,CAQ03505.1
AAB37395.2,CAP58290.1
AAB37395.2,AAK64187.1
AAB37395.2,AAL82592.1
AAB37395.2,AAT75225.1
AAB37395.2,AAY51674.1
AAB37395.2,ABC58727.1
AAB37395.2,ACA09611.1
AAB37395.2,ACM04459.1
AAB37395.2,ACI22621.1
AAB37395.2,AFW16978.1
AAB37395.2,CAJ47128.2
AAB37395.2,AAL77062.1
AAB37395.2,KLG19745.1
AAB37395.2,CDR98216.1
AAB37395.2,CDN33426.1
AAB37395.2,CCA61905.1
AAB37395.2,CBJ06718.1
AAB37395.2,CAQ00120.1
AAB37395.2,CAO98721.1
AAB37395.2,CAA74912.2
AAB37395.2,CAA76793.1
AAB37395.2,CAC67290.1
AAB37395.2,CAA76794.1
AAB37395.2,CAA73933.1
AAB37395.2,CAC85660.1
AAB37395.2,CAA71324.1
AAB37395.2,CAA71323.1
AAB37395.2,CAA71322.1
AAB37395.2,CAA65888.1
AAB37395.2,CAA46346.1
AAB37395.2,CAA46345.1
AAB37395.2,CAA46344.1
AAB37395.2,CAA45828.1
AAB37395.2,CAA76795.1
AAB37395.2,CAA41038.1
AAB37395.2,CAA38429.1
AAB37395.2,CAL08007.1
AAB37395.2,CAJ66089.1
AAB37395.2,CAJ32372.1
AAB37395.2,CAJ17558.1
AAB37395.2,CAI29263.1
AAB37395.2,BAL68178.1
AAB37395.2,CAA76796.1
AAB37395.2,BAB16308.1
AAB37395.2,CAG34105.1
AAB37395.2,AMD11804.1
AAB37395.2,CAG25427.1
AAB37395.2,CAC85661.1
AAB37395.2,CAD24670.1
AAB37395.2,AJO16045.1
AAB37395.2,AJO16044.1
AAB37395.2,AIW68620.1
AAB37395.2,AIS39742.1
AAB37395.2,AHJ78622.1
AAB37395.2,AHA80960.1
AAB37395.2,AHA58207.1
AAB37395.2,AHA49909.1
AAB37395.2,AGZ20205.1
AAB37395.2,AGW25367.1
AAB37395.2,AGL39384.1
AAB37395.2,CAB92324.1
AAB37395.2,AGK82336.1
AAB37395.2,AGK40892.1
AAB37395.2,AAB39956.1
AAB37395.2,AAB59737.1
AAB37395.2,AAC05975.1
AAB37395.2,AAC32889.2
AAB37395.2,AAC32891.1
AAB37395.2,AAC72362.1
AAB37395.2,AAD22538.1
AAB37395.2,AAD22539.1
AAB37395.2,AAD33116.2
AAB37395.2,AAF01046.1
AAB37395.2,AGA83484.1
AAB37395.2,AAF05611.1
AAB37395.2,AAF05613.1
AAB37395.2,AAF19151.1
AAB37395.2,AFS44742.1
AAB37395.2,AFN21551.1
AAB37395.2,AAF66653.1
AAB37395.2,AAG44570.1
AAB37395.2,AAK14792.1
AAB37395.2,AAK17194.1
AAB37395.2,AAK30619.1
AAB37395.2,AAK82652.1
AAB37395.2,AAK85243.1
AAB37395.2,AAK85245.1
AAB37395.2,AAL03985.1
AAB37395.2,AAL29436.1
AAB37395.2,AAL68923.1
AAB37395.2,AAM18924.1
AAB37395.2,AAM22276.1
AAB37395.2,AAM28884.1
AAB37395.2,AAM52207.1
AAB37395.2,AAM52215.1
AAB37395.2,AAM61952.1
AAB37395.2,AAM61953.1
AAB37395.2,CAC43230.1
AAB37395.2,AAN04881.1
AAB37395.2,CAC43229.1
AAB37395.2,AAO85882.1
AAB37395.2,AAQ01671.1
AAB37395.2,AAQ93490.1
AAB37395.2,AAQ93491.1
AAB37395.2,AAQ98890.1
AAB37395.2,AFC75525.1
AAB37395.2,AAR84298.1
AAB37395.2,AAR89358.1
AAB37395.2,AAR89359.1
AAB37395.2,AAS19171.1
AAB37395.2,AAS79107.1
AAB37395.2,AAS89982.1
AAB37395.2,AAS89983.1
AAB37395.2,AAS89984.1
AAB37395.2,AAT45742.1
AAB37395.2,AAV83795.1
AAB37395.2,AAW47922.1
AAB37395.2,AAW66604.1
AAB37395.2,AFC75524.1
AAB37395.2,AFC75523.1
AAB37395.2,AET99222.1
AAB37395.2,AAY85632.1
AAB37395.2,AAZ14083.2
AAB37395.2,AAZ14084.2
AAB37395.2,AAZ23494.1
AAB37395.2,ABB84515.1
AAB37395.2,ABB97007.1
AAB37395.2,ABC96711.1
AAB37395.2,ABD60314.1
AAB37395.2,ABG77582.1
AAB37395.2,ABI81768.1
AAB37395.2,ABO64442.1
AAB37395.2,ABX71157.1
AAB37395.2,ACF32746.1
AAB37395.2,ACI25375.1
AAB37395.2,ACJ04051.1
AAB37395.2,AAX56615.1
AAB37395.2,ACJ43254.1
AAB37395.2,ACR22829.1
AAB37395.2,ADA79630.1
AAB37395.2,ADB90239.1
AAB37395.2,ADM61585.1
AAB37395.2,ADR71220.1
AAB37395.2,AEK48085.1
AAB37395.2,AEL17198.1
AAB37395.2,AAR10958.1
AAB37395.2,AGT20529.1
AAB37395.2,CCW43444.1
AAB37395.2,AFI72872.1
AAB37395.2,ACJ61335.1
AAB37395.2,AAO59455.1
AAB37395.2,AAF61417.1
AAB37395.2,ABM54870.1
AAB37395.2,ABM54869.1
AAB37395.2,ABI74448.1
AAB37395.2,ABI74447.1
AAB37395.2,AEG64812.1
AAB37395.2,AAM15527.1
AAB37395.2,AAL29433.1
AAB37395.2,CBX53726.1
AAB37395.2,CTD69961.1
AAB37395.2,AAF05612.1
AAB37395.2,AAF05614.1
AAB37395.2,AAK85244.1
AAB37395.2,AAL29434.1
AAB37395.2,AAL29435.1
AAB37395.2,AAT46413.1
AAB37395.2,AAT46414.1
AAB37395.2,ABQ00181.1
AAB37395.2,ACO07310.1
AAB37395.2,ACP18864.1
AAB37395.2,ADL13944.1
AAB37395.2,ADP20705.1
AAB37395.2,AEL79515.1
AAB37395.2,AEL88240.1
AAB37395.2,AGE11905.1
AAB37395.2,AIF78090.1
AAB37395.2,AKA60778.1
AAB37395.2,CAA64682.1
AAB39956.1,AAB59737.1
AAB39956.1,AAC05975.1
AAB39956.1,AAC32889.2
AAB39956.1,ADR71220.1
AAB39956.1,AEG64812.1
AAB39956.1,AAD22538.1
AAB39956.1,AAD22539.1
AAB39956.1,AAD33116.2
AAB39956.1,AEK48085.1
AAB39956.1,AEL17198.1
AAB39956.1,AAF05612.1
AAB39956.1,AEL79515.1
AAB39956.1,AEL88240.1
AAB39956.1,AAF19151.1
AAB39956.1,AFC75523.1
AAB39956.1,AFC75524.1
AAB39956.1,AFC75525.1
AAB39956.1,AFN21551.1
AAB39956.1,AAK17194.1
AAB39956.1,AAK30619.1
AAB39956.1,AGA83484.1
AAB39956.1,AAL03985.1
AAB39956.1,AGW25367.1
AAB39956.1,AAL29433.1
AAB39956.1,AGZ20205.1
AAB39956.1,AHA49909.1
AAB39956.1,AHA58207.1
AAB39956.1,BAB16308.1
AAB39956.1,AAL29434.1
AAB39956.1,CAA38429.1
AAB39956.1,AAL29435.1
AAB39956.1,AAL29436.1
AAB39956.1,AAL68923.1
AAB39956.1,CAA41038.1
AAB39956.1,AAL77062.1
AAB39956.1,AAM15527.1
AAB39956.1,CAA45828.1
AAB39956.1,CAA46344.1
AAB39956.1,CAA46345.1
AAB39956.1,CAA46346.1
AAB39956.1,CAA64682.1
AAB39956.1,CAA65888.1
AAB39956.1,CAA71323.1
AAB39956.1,AAM18924.1
AAB39956.1,AAM22276.1
AAB39956.1,CAA71324.1
AAB39956.1,CAA73933.1
AAB39956.1,CAA74912.2
AAB39956.1,CAA76793.1
AAB39956.1,CAA76794.1
AAB39956.1,AAN04881.1
AAB39956.1,AAO85882.1
AAB39956.1,AAQ01671.1
AAB39956.1,CAA76795.1
AAB39956.1,CAA76796.1
AAB39956.1,AAQ98890.1
AAB39956.1,AAR10958.1
AAB39956.1,CAC43229.1
AAB39956.1,CAC43230.1
AAB39956.1,CAC85660.1
AAB39956.1,CAC85661.1
AAB39956.1,AAS19171.1
AAB39956.1,AAS79107.1
AAB39956.1,AAS89982.1
AAB39956.1,AAS89983.1
AAB39956.1,AAS89984.1
AAB39956.1,CAJ66089.1
AAB39956.1,CAL08007.1
AAB39956.1,CAQ00120.1
AAB39956.1,AAV83795.1
AAB39956.1,AAW47922.1
AAB39956.1,AAW66604.1
AAB39956.1,AAX56615.1
AAB39956.1,CBX53726.1
AAB39956.1,AAZ14083.2
AAB39956.1,AAZ14084.2
AAB39956.1,CDR98216.1
AAB39956.1,ABB84515.1
AAB39956.1,CTD69961.1
AAB39956.1,ABB97007.1
AAB39956.1,ABC96711.1
AAB39956.1,ABD60314.1
AAB39956.1,ADM61585.1
AAB39956.1,ABG77582.1
AAB39956.1,ADA79630.1
AAB39956.1,KLG19745.1
AAB39956.1,ABI74447.1
AAB39956.1,ABI74448.1
AAB39956.1,ACR22829.1
AAB39956.1,ABM54869.1
AAB39956.1,ABM54870.1
AAB39956.1,ABO64442.1
AAB39956.1,ACP18864.1
AAB39956.1,ACO07310.1
AAB39956.1,ACF32746.1
AAB39956.1,ACJ43254.1
AAB39956.1,ACJ04051.1
AAB39956.1,AAT46414.1
AAB39956.1,ABX71157.1
AAB39956.1,ABQ00181.1
AAB39956.1,ABI81768.1
AAB39956.1,AAC32891.1
AAB39956.1,ADB90239.1
AAB39956.1,ADL13944.1
AAB39956.1,AAC72362.1
AAB39956.1,AAF01046.1
AAB39956.1,AAZ23494.1
AAB39956.1,CDN33426.1
AAB39956.1,CCA61905.1
AAB39956.1,AAY85632.1
AAB39956.1,CBJ06718.1
AAB39956.1,ACI25375.1
AAB39956.1,CAO98721.1
AAB39956.1,AAT46413.1
AAB39956.1,AAT45742.1
AAB39956.1,CAJ32372.1
AAB39956.1,CAJ17558.1
AAB39956.1,CAI29263.1
AAB39956.1,CAG34105.1
AAB39956.1,CAG25427.1
AAB39956.1,CAD24670.1
AAB39956.1,AAR89359.1
AAB39956.1,AAF05611.1
AAB39956.1,CAC67290.1
AAB39956.1,AAR89358.1
AAB39956.1,AAR84298.1
AAB39956.1,CAB92324.1
AAB39956.1,AAF05613.1
AAB39956.1,AAQ93490.1
AAB39956.1,AAM61953.1
AAB39956.1,AAM61952.1
AAB39956.1,AAF05614.1
AAB39956.1,AAM52215.1
AAB39956.1,AAM52207.1
AAB39956.1,AET99222.1
AAB39956.1,AAF66653.1
AAB39956.1,AAG44570.1
AAB39956.1,AAK14792.1
AAB39956.1,AAK85243.1
AAB39956.1,AAK85244.1
AAB39956.1,AAK85245.1
AAB39956.1,AAM28884.1
AAB39956.1,CAA71322.1
AAB39956.1,AFS44742.1
AAB39956.1,AAK82652.1
AAB39956.1,AGE11905.1
AAB39956.1,ADP20705.1
AAB39956.1,AGK40892.1
AAB39956.1,AGL39384.1
AAB39956.1,AHA80960.1
AAB39956.1,AIF78090.1
AAB39956.1,AIS39742.1
AAB39956.1,AIW68620.1
AAB39956.1,AJO16045.1
AAB39956.1,BAL68178.1
AAB39956.1,AKA60778.1
AAB39956.1,AMD11804.1
AAB39956.1,AHJ78622.1
AAB39956.1,AGK82336.1
AAB39956.1,AJO16044.1
AAB39956.1,AAQ93491.1
AAB39956.1,AAT75225.1
AAB39956.1,AFW16978.1
AAB39956.1,CAJ47127.2
AAB39956.1,AAG17550.1
AAB39956.1,AAF64386.1
AAB39956.1,AJO16047.1
AAB39956.1,ACI22621.1
AAB39956.1,ACM04459.1
AAB39956.1,ACB73258.1
AAB39956.1,ACA09611.1
AAB39956.1,ABY56290.1
AAB39956.1,ABX71158.1
AAB39956.1,ABV72593.1
AAB39956.1,ABS72351.1
AAB39956.1,ABS72342.1
AAB39956.1,ABN49114.1
AAB39956.1,ABN49113.1
AAB39956.1,ABN49112.1
AAB39956.1,ABN49111.1
AAB39956.1,ABN49110.1
AAB39956.1,ABC58727.1
AAB39956.1,ABC54571.1
AAB39956.1,ABA60809.1
AAB39956.1,ABA06590.1
AAB39956.1,ABA06587.1
AAB39956.1,ABA06586.1
AAB39956.1,AAZ98828.1
AAB39956.1,AAY51674.1
AAB39956.1,BAI94487.1
AAB39956.1,AAY42633.1
AAB39956.1,CAA39164.1
AAB39956.1,AAV66328.1
AAB39956.1,AAP82228.1
AAB39956.1,AAP41944.1
AAB39956.1,AAP41108.1
AAB39956.1,AAP33454.2
AAB39956.1,AAP03063.1
AAB39956.1,AAO66446.1
AAB39956.1,AAO53445.1
AAB39956.1,CAA66729.1
AAB39956.1,AAN39364.1
AAB39956.1,AAN04884.1
AAB39956.1,AAN04883.1
AAB39956.1,AAN04882.1
AAB39956.1,ACV53157.1
AAB39956.1,AAL82593.1
AAB39956.1,AAL82592.1
AAB39956.1,CAA66730.1
AAB39956.1,AAL68926.1
AAB39956.1,AAL40899.1
AAB39956.1,AAK69829.1
AAB39956.1,AAK69828.1
AAB39956.1,AAG49894.1
AAB39956.1,AAG01039.1
AAB39956.1,AAF37209.2
AAB39956.1,AAF36719.1
AAB39956.1,BAF95849.1
AAB39956.1,AAD43815.1
AAB39956.1,AAD37413.1
AAB39956.1,AAD37412.1
AAB39956.1,AAC98092.2
AAB39956.1,AAB51384.1
AAB39956.1,ADE08533.1
AAB39956.1,ADE58494.1
AAB39956.1,CAB37325.2
AAB39956.1,CAI30649.2
AAB39956.1,CAI30650.2
AAB39956.1,BAA84973.1
AAB39956.1,CAI30651.2
AAB39956.1,ADM25824.1
AAB39956.1,CAJ47126.2
AAB39956.1,ADR66517.1
AAB39956.1,CAJ47128.2
AAB39956.1,AEG79634.1
AAB39956.1,AEI83430.1
AAB39956.1,AEK48094.1
AAB39956.1,AEX99752.1
AAB39956.1,AFC60795.1
AAB39956.1,AFK93491.1
AAB39956.1,CAJ47129.2
AAB39956.1,AFN88952.1
AAB39956.1,ANA06389.1
AAB39956.1,CAJ47130.2
AAB39956.1,CAJ47131.2
AAB39956.1,CAJ47132.2
AAB39956.1,CAJ47133.2
AAB39956.1,CAJ47134.2
AAB39956.1,CAJ47135.2
AAB39956.1,AFQ23954.1
AAB39956.1,CAJ47136.2
AAB39956.1,AFQ23955.1
AAB39956.1,CAJ47137.2
AAB39956.1,CAP58290.1
AAB39956.1,CAP58291.1
AAB39956.1,CAP58292.1
AAB39956.1,CAQ03503.1
AAB39956.1,CAQ03504.1
AAB39956.1,CAQ03505.1
AAB39956.1,AFQ23956.1
AAB39956.1,AFQ23957.1
AAB39956.1,CCK86744.1
AAB39956.1,CDN33427.1
AAB39956.1,CEA29750.1
AAB39956.1,ABA06589.1
AAB39956.1,ABA06588.1
AAB39956.1,AAL79576.1
AAB39956.1,AAK64187.1
AAB39956.1,AFQ23958.1
AAB39956.1,AFQ23959.1
AAB39956.1,AFQ23960.1
AAB39956.1,AFQ23961.1
AAB39956.1,AFQ23962.1
AAB39956.1,AFQ23963.1
AAB39956.1,AFQ23964.1
AAB39956.1,AFQ23970.1
AAB39956.1,AFQ23969.1
AAB39956.1,AFQ23968.1
AAB39956.1,AFQ23967.1
AAB39956.1,AFQ23966.1
AAB39956.1,AFQ23965.1
AAB39956.1,AKK23731.1
AAB39956.1,AKK23732.1
AAB39956.1,AKK23733.1
AAB39956.1,AFQ32277.1
AAB39956.1,AHA80958.1
AAB39956.1,AHA80959.1
AAB39956.1,AHA80963.1
AAB39956.1,AIG51284.1
AAB39956.1,AIS67768.1
AAB39956.1,AIS67769.1
AAB39956.1,CEA29751.1
AAB39956.1,AJO16041.1
AAB39956.1,ALI16958.1
AAB39956.1,AJO16042.1
AAB39956.1,AFQ23953.1
AAB39956.1,AAZ04368.1
AAB39956.1,AAS98184.1
AAB39956.1,ABH04327.1
AAB39956.1,ADU15837.1
AAB39956.1,AEJ08681.1
AAB39956.1,AHA80962.1
AAB39956.1,AFI72872.1
AAB51384.1,CAJ47132.2
AAB51384.1,AAC98092.2
